actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,critic_loss,duration,episode,episode_reward,mvd_loss,step,success_rate
-3.680397589683533,-38.81785621643066,-4.0,0.00827580203022808,0.025863116004752242,0.29992858809232714,401.720905632019,67.91597056388855,149.0,797.5811785017139,0.1413859635591507,149000,0.2
-3.931442123413086,-39.47839800262451,-4.0,0.0017619632435962559,0.025770950523217723,0.31488816733658315,1211.249236591339,64.38602924346924,150.0,2425.753358996525,0.15204410040378571,150000,0.2
-4.080391828536987,-38.67007592010498,-4.0,-0.002064739050343633,0.025688800675468488,0.34117684614658356,858.4820190925598,69.19201970100403,151.0,141.36094285287282,0.14591362649202347,151000,0.2
-4.086276609420777,-39.27915604400635,-4.0,-0.002223014196380973,0.025748137434418825,0.33126245726644993,490.64021812438966,63.980074882507324,152.0,114.89928809704702,0.13703441268205643,152000,0.2
-4.13080787563324,-38.853244277954104,-4.0,-0.003387553728185594,0.025965504430478133,0.3366350558400154,649.3834215164185,66.72511005401611,153.0,1409.6767311120675,0.13983660846948623,153000,0.3
-3.9084930753707887,-37.98157001495361,-4.0,0.002374004127457738,0.025905114191093138,0.3673272197395563,1377.792438354492,63.98902106285095,154.0,1910.3742628580114,0.15639749857783317,154000,0.3
-4.281534224510193,-39.86530834960938,-4.0,-0.007328176744282246,0.026030952751377127,0.3719359398782253,895.8209592208863,67.27592515945435,155.0,275.8164639132303,0.14130394452810288,155000,0.3
-4.174936340332032,-39.48658470916748,-4.0,-0.004599489937536418,0.02626533904446643,0.3788569879382849,1822.702508026123,65.39659285545349,156.0,13.446555850287139,0.14965012788772583,156000,0.3
-4.193929190635681,-41.36882360076904,-4.0,-0.0051414488861337305,0.026448297123910256,0.3705670336484909,977.8472019767761,65.90901517868042,157.0,329.99408316338366,0.14397279146313668,157000,0.2
-4.5760788764953615,-41.11600462341308,-4.0,-0.015530504900962114,0.027034179111539863,0.36951043277978896,587.2164773712158,64.31638836860657,158.0,10.316298064500433,0.13746009156107902,158000,0.2
-4.444131903648376,-40.85018547058105,-4.0,-0.012226517672184854,0.027471567535317213,0.3692718576192856,1451.614708381653,67.70333290100098,159.0,27.946752869101136,0.14683005714416503,159000,0.1
-4.694419625282287,-42.88045897674561,-4.0,-0.019525285307317973,0.028067109932516886,0.37754736390709875,1096.099356048584,67.48551321029663,160.0,344.3493142387719,0.14513247749209404,160000,0.1
-4.4892775859832765,-42.91069674682617,-4.0,-0.014037850758992136,0.028669521229521277,0.3645276953279972,621.1660044708252,232.64952087402344,161.0,9.392229507101305,0.1356678505241871,161000,0.1
-4.5422763328552245,-42.44003515625,-4.0,-0.01583517926093191,0.029215069397730886,0.3761582325696945,1307.2290168685913,67.9902868270874,162.0,265.9729367568701,0.14850842246413232,162000,0.1
-4.851293115615845,-43.4472297668457,-4.0,-0.02544768774183467,0.029923773509073742,0.36610170209407805,1086.740624305725,66.60474944114685,163.0,8.769828107225974,0.14384737125039102,163000,0.0
-4.615681234359741,-43.92861033630371,-4.0,-0.01885048195766285,0.03059372725617432,0.3758712582886219,560.3295977859497,66.55487132072449,164.0,1274.7342991708333,0.13690792247653008,164000,0.1
-4.69667401599884,-43.83703750610351,-4.0,-0.0217887067720294,0.03125238079720665,0.3810307250022888,1112.4565109176635,69.0810558795929,165.0,9.855570717660793,0.14469133353233338,165000,0.1
-4.794636087417603,-45.25907684326172,-4.0,-0.02545098887104541,0.0320297917060075,0.3795811086297035,620.3961512145996,68.66729426383972,166.0,69.12333956068385,0.13350067675113678,166000,0.1
-4.509145578384399,-46.02655680847168,-4.0,-0.0166456683492288,0.032696979522949,0.37432847183942797,490.1353075561523,70.44974327087402,167.0,12.428941447531397,0.1306263003051281,167000,0.1
-4.449155039787293,-46.39118009948731,-4.0,-0.014918474081438034,0.033163083941782634,0.38221839600801466,701.910248512268,64.73473906517029,168.0,1706.640325521175,0.13482449051737785,168000,0.1
-4.380566962242127,-46.411894989013675,-4.0,-0.012822669258341194,0.03372883431494485,0.3946117579340935,455.95568239593507,68.96093368530273,169.0,28.340458347450923,0.13048898002505302,169000,0.1
-4.412605492591858,-46.29550807189941,-4.0,-0.014100938551127911,0.034208358332327195,0.39862653958797456,880.5866319961548,65.99866795539856,170.0,198.10990994926556,0.14124638053774835,170000,0.1
-4.742786606788635,-46.518964401245114,-4.0,-0.025925143337342887,0.03486835911391917,0.4063536592423916,346.64063424682615,72.62888288497925,171.0,60.61852584204654,0.12815900972485542,171000,0.1
-4.344233001708984,-46.93847576904297,-4.0,-0.012250625845976174,0.035528498877319244,0.3923282752633095,554.7977019119263,66.55518412590027,172.0,10.339304430197833,0.13474964281916618,172000,0.1
-4.626831336021423,-47.236811126708986,-4.0,-0.022703563896939158,0.03625688590444341,0.3924540007710457,265.33048236846923,69.4822130203247,173.0,1675.4479742257395,0.12437462398409843,173000,0.2
-4.570215531349183,-48.2006580657959,-4.0,-0.02109652103250846,0.036943421896988904,0.41201752397418023,866.1329662704468,68.04029369354248,174.0,1922.4853635986624,0.14871061730384827,174000,0.2
-4.603745459556579,-49.75662451171875,-4.0,-0.022785394227132202,0.037637108897127576,0.4222582814097404,1769.25549294281,72.39614653587341,175.0,6.452892339589028,0.15692356929183007,175000,0.2
-4.695189066886902,-50.05215405273437,-4.0,-0.026784060796257107,0.03855040832443236,0.4293274345993996,553.008157737732,69.966721534729,176.0,4.749763264777662,0.13395686399936677,176000,0.2
-4.402335268974304,-50.96456411743164,-4.0,-0.015774050547741354,0.039217152595722955,0.4160530846714973,392.53840699005127,70.89114928245544,177.0,6.645556452858769,0.12589075031876565,177000,0.2
-4.40050106716156,-50.28288186645508,-4.0,-0.015914100956637412,0.03972906578379572,0.4322392897605896,492.4866909637451,69.70881843566895,178.0,1909.2010428636186,0.12325641933083534,178000,0.3
-4.562251197814941,-51.566887405395505,-4.0,-0.022719411339377986,0.04031288877777885,0.4347297767400742,1571.105436553955,71.21359372138977,179.0,44.39957660014697,0.14650680127739907,179000,0.3
-4.49691938495636,-51.772615936279294,-4.0,-0.020448305479250847,0.041281828605472116,0.4340121349990368,794.3238972244262,71.06988859176636,180.0,12.723431073510026,0.1294477363526821,180000,0.3
-4.536896747589111,-51.77790086364746,-4.0,-0.02248806351982057,0.04191126912974329,0.4357835022509098,581.2475521240234,74.26707768440247,181.0,246.44585068840638,0.1245007340312004,181000,0.3
-4.2865909414291385,-51.43244950866699,-4.0,-0.012180037018842994,0.042472518019880084,0.428880223184824,535.680817893982,72.81561017036438,182.0,7.051947585555388,0.1238503437936306,182000,0.3
-4.1223499374389645,-52.043259658813476,-4.0,-0.005238150550052524,0.04288351967074745,0.43375536739826204,442.0013181304932,75.50920009613037,183.0,162.22684679686313,0.1239850141108036,183000,0.2
-4.035676390647888,-52.54327352905273,-4.0,-0.001530604082159698,0.042976706136913824,0.44109555894136426,947.1139200897217,78.58969187736511,184.0,2052.0396482291135,0.13424856370687485,184000,0.1
-4.170229844093322,-53.52570790100098,-4.0,-0.007342183195054531,0.043105174763266585,0.45305650898814204,859.9453051834106,74.92558932304382,185.0,141.49454798541902,0.13605969351530076,185000,0.1
-4.332896291732788,-53.38705200195312,-4.0,-0.014508817150257527,0.043657052108274294,0.4463397707939148,557.6838893356323,83.75672721862793,186.0,10.96135315348009,0.12339068725705146,186000,0.1
-3.973233120918274,-52.935666015625,-4.0,0.001175895313732326,0.04390866308939015,0.45051060792803765,338.787376373291,75.30938649177551,187.0,16.212111206983515,0.11969743672013283,187000,0.1
-3.912683214187622,-52.978014022827146,-4.0,0.0038223608424887063,0.04372578244166308,0.441826808065176,320.0554393424988,73.87515950202942,188.0,267.1714463264417,0.11696747758984566,188000,0.0
-4.057958568572998,-53.63148461914062,-4.0,-0.002532996700145304,0.043761272582125976,0.45003922098875043,458.8030725746155,75.36959505081177,189.0,1256.0553319461217,0.11775834462046623,189000,0.1
-3.8950831594467163,-52.80410272216797,-4.0,0.004584755680523813,0.043652901438302416,0.44472537183761596,301.45968914794923,78.33737397193909,190.0,4.775384583260025,0.11563964527845383,190000,0.1
-3.9032851762771608,-53.08236820983887,-4.0,0.004206334533635527,0.04344826966487944,0.4519751343727112,365.1050461959839,85.34561467170715,191.0,7.773093352579128,0.12492227527499199,191000,0.1
-4.023314809799194,-53.29713407897949,-4.0,-0.0010104599231854081,0.043435706773078744,0.44620298048853874,278.9185033111572,78.45226335525513,192.0,240.45204627548438,0.11912535399198532,192000,0.1
-3.815969838142395,-53.079183303833005,-4.0,0.007956848609726876,0.0431513551587517,0.45121820402145385,249.53375452804565,82.40247988700867,193.0,7.2247762130088375,0.11818423587083816,193000,0.1
-3.78783651638031,-52.709193145751954,-4.0,0.009082339178770781,0.04283881901980564,0.44986792632937433,221.6276445198059,76.10194492340088,194.0,10.420992504770924,0.1143440808057785,194000,0.1
-3.8991130905151365,-53.08071348571777,-4.0,0.004285950896795839,0.04242994888714074,0.45285028763115404,160.251158493042,82.29715085029602,195.0,259.78700902306093,0.11097491636872292,195000,0.1
-3.7304638671875,-52.908182525634764,-4.0,0.011342820085119457,0.042048980190218244,0.4380185057371855,190.3727558670044,76.90718507766724,196.0,122.6104843354233,0.11469893836975098,196000,0.1
-3.901335079193115,-53.257790908813476,-4.0,0.004116249991115183,0.041811690455178,0.448176533728838,223.04148344802857,81.44374823570251,197.0,13.074017163864347,0.11696449619531632,197000,0.1
-3.9737798776626585,-53.64375109863281,-4.0,0.001091943196952343,0.0416570178629826,0.4384196003079414,213.8799341583252,76.07564425468445,198.0,3.3775051394798763,0.12373850473761558,198000,0.1
-3.8441298179626466,-53.48956608581543,-4.0,0.00645250404626131,0.04151462078717997,0.4375636351108551,233.91153160858156,81.18719220161438,199.0,11.148117827888004,0.11769286575913429,199000,0.0
-3.6637524194717406,-53.36488891601562,-4.0,0.013758250519167632,0.040872629729484994,0.4328216635584831,249.46865839767457,75.51920700073242,200.0,4.811185042329193,0.11520887488126755,200000,0.0
-3.908871325492859,-53.709542938232424,-4.0,0.0036932140910066664,0.04050389399403555,0.44622736611962316,238.27792771148683,244.3314254283905,201.0,13.702780572313051,0.1144568174481392,201000,0.0
-3.688032982826233,-53.42909796142578,-4.0,0.012522430873010307,0.040128141920692285,0.4434832188785076,157.88331606292724,73.65269446372986,202.0,163.8272456843304,0.10922666972875596,202000,0.0
-3.878738027572632,-53.04676846313477,-4.0,0.004819090232253074,0.039741794226775554,0.45827184069156646,187.7899203605652,80.62450337409973,203.0,1764.7796650090659,0.11336102855205536,203000,0.0
-3.7718359298706057,-53.96157608032227,-4.0,0.008992194750346244,0.03943142621107973,0.4639321061074734,119.07179221343993,73.62774014472961,204.0,342.4887065388402,0.10859201616048812,204000,0.0
-3.8172472896575926,-53.53290614318848,-4.0,0.00713204822037369,0.03898857645915053,0.4519972413778305,185.76047850036622,74.43823313713074,205.0,21.890563130497593,0.11382588061690331,205000,0.0
-3.8096674671173094,-53.68350253295898,-4.0,0.00736354061961174,0.03870888865300451,0.46471400263905527,280.17222384262084,69.06135487556458,206.0,1365.4188926098786,0.12201584804058074,206000,0.0
-3.9542789554595945,-53.50620309448242,-4.0,0.0017601665602996945,0.038432758559727095,0.4783131659626961,212.72645864486694,72.45225834846497,207.0,192.20866324107558,0.11509860667586326,207000,0.0
-3.7923144826889037,-53.03852896118164,-4.0,0.007941188544034958,0.038247133540688205,0.48635637313127517,124.1801990814209,68.64113473892212,208.0,8.301493114321078,0.10930174061655998,208000,0.0
-3.8177771921157837,-53.875697814941404,-4.0,0.006902844257652759,0.03781672717657179,0.4937379956841469,176.1139343070984,71.58674836158752,209.0,1718.9042259192047,0.11270857575535774,209000,0.0
-3.8705255393981934,-54.526322265625,-4.0,0.004868111753836274,0.03755759732536222,0.4949396397471428,236.07786011886597,68.42707467079163,210.0,71.32597159257986,0.11997870603203774,210000,0.0
-3.7481960382461548,-54.933305618286134,-4.0,0.009379552641417831,0.037286251574798056,0.5019206266999244,127.77949683380128,73.60927891731262,211.0,6.88607960660154,0.10986887061595917,211000,0.0
-3.8182075338363646,-53.99596890258789,-4.0,0.006700370564125478,0.036865629755796596,0.4888456848859787,110.37250337219238,72.14645791053772,212.0,154.21361418255648,0.10619902428984641,212000,0.0
-3.877372271537781,-53.44710070800781,-4.0,0.004486379483249038,0.03670871607045687,0.48801667243242264,109.8599899559021,71.69054341316223,213.0,222.99399158842036,0.1084981654882431,213000,0.0
-3.848165774345398,-53.76548503112793,-4.0,0.0055178282195702194,0.036345339140926566,0.48718106997013094,79.29383242797851,68.17797684669495,214.0,1241.1350917379991,0.10385446989536286,214000,0.0
-3.721796401977539,-53.218137329101566,-4.0,0.0100067876894027,0.035955574169907537,0.49094728711247443,78.95922709655761,72.95234632492065,215.0,5.9449129949109425,0.10312869021296502,215000,0.0
-3.8417679052352907,-54.3501915435791,-4.0,0.005634394775610417,0.03566180496142111,0.5039514664411545,78.10743979263306,68.8765332698822,216.0,1310.5427440115543,0.10347722843289375,216000,0.0
-3.860650671005249,-53.83591154479981,-4.0,0.0049276629593223336,0.035381753207442475,0.5114558463394642,128.69038006973267,72.18399333953857,217.0,33.22631216614521,0.1115080178976059,217000,0.0
-3.7772365322113037,-54.02958586120605,-4.0,0.007808177284896373,0.035059264994386594,0.5133655020594596,82.02605320358276,72.94727993011475,218.0,197.75641916119642,0.1051761357486248,218000,0.0
-3.945039309501648,-54.70228437805176,-4.0,0.0019139914023689926,0.03480576323204081,0.5137341662645339,79.68740995788575,83.84459114074707,219.0,41.38749592530982,0.10226167726516723,219000,0.0
-3.840568296432495,-54.16582336425781,-4.0,0.005522004482802004,0.034604774884355934,0.4994458384215832,56.052475986480715,80.38310813903809,220.0,1403.1890507868409,0.09975731891393662,220000,0.0
-3.691211833000183,-54.29130137634277,-4.0,0.010568351403810084,0.034182045556612646,0.504206037402153,57.861704162597654,81.83769106864929,221.0,123.68821659249038,0.09887544763088227,221000,0.0
-3.909141844749451,-54.17228134155273,-4.0,0.0030798393771983685,0.033833212031721516,0.5048363383114338,56.972254177093504,78.03564167022705,222.0,7.687021517044684,0.09888947078585625,222000,0.0
-3.766013862609863,-55.25913021850586,-4.0,0.007865666261408479,0.03357220180932207,0.5201254571080208,69.31021243667603,84.49346852302551,223.0,1273.9960404894177,0.10002063319087029,223000,0.0
-3.9702028341293336,-55.33594305419922,-4.0,0.0009963425085879863,0.033374799910522696,0.5359974669814109,62.14628971099854,80.00224328041077,224.0,1940.2968190072907,0.09911163961887359,224000,0.1
-4.105655822753906,-55.95215393066406,-4.0,-0.00353157380502671,0.03338969090102132,0.5499785216152668,71.66230126953126,81.92702603340149,225.0,31.558347348642794,0.10375324705243111,225000,0.1
-3.9074180870056154,-55.912913681030275,-4.0,0.0030987845174968243,0.03341286647035968,0.5414382538795471,68.78544300079346,79.42719411849976,226.0,4.392495615937318,0.10201448440551758,226000,0.1
-3.957171790122986,-56.65290103149414,-4.0,0.0014293653224594892,0.033291117395015134,0.5517994520068169,71.12342249298095,84.54372882843018,227.0,11.467944330243132,0.10113633674383163,227000,0.1
-3.7560361166000367,-56.801313751220704,-4.0,0.008077122505754233,0.03312058882176954,0.5441414239108563,64.82221022796631,79.77696180343628,228.0,22.816340283937784,0.09955400639772415,228000,0.1
-3.5950005664825437,-56.63730735778809,-4.0,0.01319200370181352,0.03256422264880007,0.5240819093585014,55.79336662292481,82.50224900245667,229.0,8.84237964608473,0.09967416542768479,229000,0.1
-3.8328619966506956,-57.51901733398437,-4.0,0.005369425738696009,0.0321060086853517,0.5398975392282009,63.44655369186401,81.18528509140015,230.0,10.196368525079798,0.10153200027346611,230000,0.1
-3.8200366954803466,-57.76840473937988,-4.0,0.005732829350046814,0.031820675431710986,0.5399675586223602,79.52841357803345,85.00229215621948,231.0,1128.3177185505756,0.10407155871391296,231000,0.1
-4.217039462089539,-58.51595947265625,-4.0,-0.0069162752977572385,0.031801468296507596,0.5339843122661114,91.6499653968811,76.99446296691895,232.0,6.545361752921325,0.10552328181266785,232000,0.1
-4.333260290145874,-59.802691390991214,-4.0,-0.010761791956145317,0.03231992658976652,0.539019151031971,110.80477819824219,83.30234694480896,233.0,208.59785983110217,0.10567561143636703,233000,0.1
-4.083102172851563,-60.17594093322754,-4.0,-0.0027083224593661727,0.032669484175015064,0.5514223206639289,91.29665246200561,80.83580541610718,234.0,8.181709610381992,0.10260269576311111,234000,0.0
-4.202730209350586,-61.31382481384277,-4.0,-0.006653913801070303,0.03281045385973444,0.5578621504306793,110.89242608261108,85.04149222373962,235.0,7.494292317338488,0.10572542306780815,235000,0.0
-4.016152452468872,-62.799544799804686,-4.0,-0.0005315560034941882,0.03300014514127588,0.5515679438114166,112.04811901474,78.3548150062561,236.0,90.26701187876358,0.10411013266444206,236000,0.0
-4.161477982521057,-63.061919982910155,-4.0,-0.005349723242223263,0.03312271846941361,0.5430592945218087,98.64825413513184,84.65805339813232,237.0,338.65309340198587,0.10214240524172782,237000,0.0
-4.227379878044128,-63.43326626586914,-4.0,-0.007604131437372416,0.033493170915006615,0.5436850811243057,93.31891578292847,79.1382315158844,238.0,46.327718035749854,0.10138367536664009,238000,0.0
-4.050075305938721,-64.49825885009766,-4.0,-0.0016856128722429276,0.033707727638774235,0.545531116515398,98.34385815048218,84.31028151512146,239.0,9.770635852202442,0.10336124610900879,239000,0.0
-3.9576055068969724,-65.50968682861328,-4.0,0.001430309413932264,0.03364673210723148,0.5479156532883644,98.27584307479859,76.9275848865509,240.0,6.042702756061141,0.1038204647898674,240000,0.0
-4.193370792388916,-65.90630053710937,-4.0,-0.006536009518429637,0.033883883740905216,0.5509375751316548,106.1633921585083,242.33182168006897,241.0,6.413000394059131,0.10476972129940987,241000,0.0
-4.097638701438904,-66.38901501464844,-4.0,-0.003322279103565961,0.03410700172301978,0.5478494448959828,109.9326925239563,77.36085939407349,242.0,5.181629751395756,0.10343523368239403,242000,0.0
-4.03112931728363,-66.99693240356446,-4.0,-0.0010611912556923926,0.03420838058509797,0.5525321252644062,95.86173405456543,84.41858673095703,243.0,36.65795073079731,0.1013819383084774,243000,0.0
-4.045250172615051,-67.34532698059083,-4.0,-0.0015460855490528047,0.03423969735233094,0.5614060066342353,109.74400834655762,79.06674194335938,244.0,201.86009438165252,0.10535522449016571,244000,0.0
-3.9616165113449098,-67.9461328125,-4.0,0.001314928472507745,0.03420301326032086,0.5465083776712417,92.84787573623657,80.72953653335571,245.0,16.61282564313259,0.10337269496917724,245000,0.0
-3.8952478609085084,-68.08572291564941,-4.0,0.003573368058539927,0.03402235369231816,0.5431188768744468,91.86724629974366,78.95232629776001,246.0,10.305193208778892,0.1033733269572258,246000,0.0
-4.179974588394165,-68.98282090759277,-4.0,-0.006144401697441936,0.03416605893501901,0.5531915324032307,124.45141429138184,83.15205144882202,247.0,20.885945958119805,0.10588412025570869,247000,0.0
-4.187544193267822,-71.08726579284668,-4.0,-0.006460285185370594,0.03444630772515172,0.5517123607695102,144.67977167129516,77.32750606536865,248.0,5.359278056457178,0.10789732617139816,248000,0.0
-4.313539778709411,-71.92251509094238,-4.0,-0.010931737038306893,0.03475601875443303,0.5430692596137524,222.7950641479492,82.13536095619202,249.0,1532.1913922981805,0.11137924012541771,249000,0.0
-4.4615150709152225,-74.22612422180175,-4.0,-0.016380895129870624,0.03550179992768014,0.5674549179077149,276.04120849609376,78.31071829795837,250.0,18.431661683818888,0.11954572486877442,250000,0.0
-4.5819424524307255,-75.82245932006836,-4.0,-0.021122980885673315,0.036330860921611446,0.566121058434248,280.02448851776126,83.65803170204163,251.0,12.952196000669355,0.11539485174417495,251000,0.0
-4.350395835876465,-76.25331170654297,-4.0,-0.01296689325897023,0.03706953985317228,0.5640220379531383,190.54422875213623,77.16306924819946,252.0,14.397134393225299,0.11260361531376839,252000,0.0
-4.240075624465942,-77.6889077758789,-4.0,-0.008996752802282572,0.03740036235336356,0.5756931331753731,177.35102291107177,82.68541884422302,253.0,8.651652209581004,0.11020528945326805,253000,0.0
-4.152285516738892,-76.47404440307618,-4.0,-0.0057569377468898895,0.03783108532560632,0.5718107487559319,167.93532823181152,79.56919240951538,254.0,10.55778674799152,0.10866875073313713,254000,0.0
-4.05689812374115,-77.81546801757813,-4.0,-0.0021600828864611686,0.038002884093620994,0.5599314499497413,194.44931188964844,83.6189661026001,255.0,13.98381066940334,0.11105713337659835,255000,0.0
-4.156865433692932,-78.88979241943359,-4.0,-0.005988841911312192,0.038220146811361266,0.5605323262810707,189.83306594085693,78.85853314399719,256.0,9.3833094082432,0.11110498005151749,256000,0.0
-4.04177967262268,-79.90867361450195,-4.0,-0.001602205915376544,0.03829808115859791,0.568537602096796,199.86018566894532,83.83785104751587,257.0,271.7016133515258,0.10869338428974151,257000,0.0
-3.959254782676697,-80.49612692260742,-4.0,0.0015651110862381756,0.03829589583916774,0.569701125741005,200.83337606048585,79.019202709198,258.0,18.223657981565328,0.11069216057658196,258000,0.0
-3.9683995685577393,-81.17404019165039,-4.0,0.0012117944974452256,0.038268553245364365,0.5625484309196472,176.69654624938966,84.00391721725464,259.0,14.939551125063925,0.11220116141438484,259000,0.0
-3.9807383537292482,-80.8361240234375,-4.0,0.000738418388646096,0.03825817199243014,0.5669896996617317,174.22423861694335,77.15080213546753,260.0,20.970639330988845,0.11213959246873856,260000,0.0
-3.954115888595581,-80.15096734619141,-4.0,0.0017533407416194678,0.03820607580601677,0.5774439592063427,175.67157614135743,82.7021837234497,261.0,7.401731740926705,0.11360229501128197,261000,0.0
-3.894319787025452,-81.59683432006835,-4.0,0.004020107463467866,0.03799383889276055,0.5747297451198101,201.76904958343505,78.95246529579163,262.0,24.17359735621445,0.11304762780666351,262000,0.0
-4.04251344871521,-82.57253030395508,-4.0,-0.001612218624446541,0.037961694234820945,0.5739008108973503,242.36185667419434,82.60216999053955,263.0,19.776388267297698,0.11446954408288001,263000,0.0
-4.13147579574585,-83.492490234375,-4.0,-0.005013856624253094,0.038152180486851005,0.564437095373869,215.5041576538086,77.03594279289246,264.0,21.008090355826436,0.11470760473608971,264000,0.0
-4.11197865486145,-84.14687997436523,-4.0,-0.004300583164673299,0.03835451233604425,0.5573496030569076,198.4463779220581,84.37699794769287,265.0,17.615726694483165,0.11381531095504761,265000,0.0
-3.945438174247742,-84.75696063232422,-4.0,0.0021009083152748642,0.038515629054525324,0.5700614888072014,195.4804708328247,79.41077065467834,266.0,21.876272576769455,0.11310053765773773,266000,0.0
-4.021565588951111,-85.09998904418946,-4.0,-0.0008271414497867226,0.03845082897216472,0.5609011554718017,196.73974020385742,81.19430160522461,267.0,16.928307799273792,0.11302514100074768,267000,0.0
-4.202826743125915,-86.34706811523438,-4.0,-0.007845394395757467,0.03869902164422392,0.5825855519771576,208.56393030548097,77.63555836677551,268.0,11.409738282911336,0.11552870604395866,268000,0.0
-3.9827764310836793,-86.95687973022461,-4.0,0.0006710867225192487,0.0389101169059866,0.5718796799778938,217.35669761657715,82.47696137428284,269.0,16.05516354172165,0.1182504363656044,269000,0.0
-4.169937258720398,-86.25525027465821,-4.0,-0.006635858274996281,0.03912142304086709,0.5642255584001541,187.8395233078003,77.49412202835083,270.0,16.51759874099904,0.11567499470710754,270000,0.0
-4.093617366790771,-86.63400476074219,-4.0,-0.0036816138541325926,0.03935162227201657,0.5705124095380306,199.76391442871093,84.06033062934875,271.0,8.593092726539314,0.11715424746274948,271000,0.0
-4.107226163864135,-87.02588452148437,-4.0,-0.0042413782738149166,0.039509662183672016,0.565787503093481,202.06138439941407,77.44079756736755,272.0,15.790806222765765,0.11636636197566987,272000,0.0
-4.005033690452576,-87.44194387817383,-4.0,-0.00019826271664351224,0.0397278985910048,0.5573009593188762,178.39753169250488,83.52207255363464,273.0,23.028382284068694,0.11640456384420395,273000,0.0
-3.8932664823532104,-88.43189807128907,-4.0,0.004226518136914819,0.0395269840086364,0.5717096065878868,162.94653944396973,77.00365018844604,274.0,18.14286501726103,0.11582087680697441,274000,0.0
-3.917008677482605,-88.37692849731445,-4.0,0.003268989100120962,0.03940654249926613,0.56046689966321,161.65686767578126,82.34755945205688,275.0,8.110786345687368,0.11530492880940438,275000,0.0
-4.026617094039917,-87.80561364746094,-4.0,-0.001045109272468835,0.03927384149477563,0.5733936166465282,150.02428121948242,80.17240357398987,276.0,15.341822311530013,0.11442365500330925,276000,0.0
-3.9367078647613525,-88.0667255859375,-4.0,0.00248688006028533,0.03936207545630146,0.5688934018015861,163.86953810882568,81.98321580886841,277.0,17.099444321973834,0.11425668787956238,277000,0.0
-3.965502289772034,-88.27386270141602,-4.0,0.0013527304471936078,0.039120795751117966,0.5638831360936165,154.3598600845337,76.82980561256409,278.0,72.18912604211121,0.11352519592642785,278000,0.0
-3.9038229379653933,-88.91499475097656,-4.0,0.0037533927173353733,0.039014410504876314,0.564325959354639,154.72548755645752,101.03389930725098,279.0,17.235658302628746,0.1154306743144989,279000,0.0
-3.914683051109314,-88.35416479492187,-4.0,0.0033128113383427264,0.0387396068903111,0.5577515402436256,155.75761709594727,78.19419193267822,280.0,21.145381867230505,0.1145503663122654,280000,0.0
-3.917320297241211,-88.70806777954101,-4.0,0.003194658407475799,0.038625468007375346,0.5672698940634727,155.38352027130128,260.4130527973175,281.0,13.453795242402391,0.11195123660564422,281000,0.0
-3.967859178543091,-88.32227218627929,-4.0,0.0012387035759165884,0.038368018015069325,0.5711825979948044,149.7035392227173,80.4188723564148,282.0,20.47955883765322,0.11200450801849365,282000,0.0
-3.8692920579910277,-88.09137615966797,-4.0,0.005009393411688506,0.03828049823978364,0.5592690861523152,144.02909008789064,84.62681150436401,283.0,18.67213306147943,0.11237941056489945,283000,0.0
-3.978083970069885,-87.88000970458984,-4.0,0.0008373669912107289,0.03810220257390007,0.5555805568993092,135.39913483428955,76.92737770080566,284.0,90.32346176294686,0.11128621244430542,284000,0.0
-3.8369785957336426,-88.05390426635742,-4.0,0.0061865302696824075,0.03790681535548814,0.5463740621209144,145.58913053131104,84.00319290161133,285.0,8.31267339011545,0.11176904943585396,285000,0.0
-4.026589082717895,-88.32167861938477,-4.0,-0.0010034518432803451,0.03778268651205648,0.5461046230793,174.93458081817627,80.80089926719666,286.0,21.92723045376128,0.11371791988611221,286000,0.0
-3.95777373790741,-88.55422680664063,-4.0,0.0015967919332906604,0.03774466928325271,0.5555678894519805,180.25964183044434,82.52704095840454,287.0,13.472260349099063,0.11330744278430939,287000,0.0
-4.031491726875305,-90.13788919067383,-4.0,-0.0011871558739803732,0.037818175659919254,0.5519491255283355,183.51916283416747,77.8862566947937,288.0,12.85724211351282,0.11316148927807808,288000,0.0
-3.9990376443862914,-89.84828704833984,-4.0,3.800193686038256e-05,0.03776670471893103,0.5533264880478382,191.8021841659546,86.06794834136963,289.0,155.5280709531793,0.11299036604166031,289000,0.0
-3.921695929527283,-89.90209115600587,-4.0,0.0029548686780035494,0.03768178931196517,0.5565470905303955,169.2288289642334,79.71346926689148,290.0,19.847333748786884,0.11266479349136352,290000,0.0
-3.9898470039367675,-87.82868350219726,-4.0,0.0003833058150485158,0.03748869393155794,0.5323210799992084,163.7681693649292,84.14896631240845,291.0,19.245751351488,0.11005204901099205,291000,0.0
-3.976533866882324,-87.00901895141601,-4.0,0.0008832886191084981,0.03766690857387865,0.5529490818679332,156.12122866058348,77.72826933860779,292.0,20.962836110450183,0.10981520998477935,292000,0.0
-3.8649546632766723,-87.55593115234375,-4.0,0.005053685761522502,0.0374479470228456,0.5522893531322479,163.08722523498534,83.03468561172485,293.0,8.076371791921327,0.1110608534514904,293000,0.0
-3.9451820936203004,-87.3515125427246,-4.0,0.0020411752252839505,0.03712575895880812,0.5412901601791382,175.8032974243164,77.50045800209045,294.0,1004.8153313351108,0.11149456179141998,294000,0.1
